episode,step,predicted_time,reward,epsilon,executor_cores,executor_instances,driver_cores,memory_fraction,memory_storageFraction,rpc_message_maxSize,executor_memory_mb,driver_memory_mb,shuffle_file_buffer_kb,broadcast_block_mb,maxSizeInFlight_mb,shuffle_compress,spill_compress,broadcast_compress,rdd_compress,io_codec
16,11,18.35268008200382,-0.06487118863642835,0.9229311239742362,2,2,3,0.5,0.4,224,1024.0,4096.0,80.0,24.0,88.0,1,1,0,1,lz4
16,12,18.35268008200382,0.0,0.9229311239742362,2,2,3,0.5,0.4,224,1024.0,4096.0,96.0,24.0,88.0,1,1,0,1,lz4
16,13,18.352680082003822,-1.9358010181217094e-16,0.9229311239742362,2,2,3,0.5,0.4,224,1024.0,4096.0,80.0,24.0,88.0,1,1,0,1,lz4
16,14,18.35268008200382,1.9358010181217092e-16,0.9229311239742362,2,2,3,0.5,0.4,224,1024.0,4096.0,80.0,22.0,88.0,1,1,0,1,lz4
16,15,18.385902675999333,-0.0018102311949572784,0.9229311239742362,2,2,3,0.6,0.4,224,1024.0,4096.0,80.0,22.0,88.0,1,1,0,1,lz4
16,16,18.38590267599933,1.932303102766968e-16,0.9229311239742362,2,2,3,0.6,0.4,224,1024.0,4096.0,80.0,20.0,88.0,1,1,0,1,lz4
16,17,18.41698360763125,-0.001690476240391066,0.9229311239742362,2,2,2,0.6,0.4,224,1024.0,4096.0,80.0,20.0,88.0,1,1,0,1,lz4
16,18,23.9996210981571,-0.3031244208857651,0.9229311239742362,1,2,2,0.6,0.4,224,1024.0,4096.0,80.0,20.0,88.0,1,1,0,1,lz4
16,19,24.013204688692078,-0.000565991874597595,0.9229311239742362,1,2,1,0.6,0.4,224,1024.0,4096.0,80.0,20.0,88.0,1,1,0,1,lz4
16,20,24.013204688692078,0.0,0.9229311239742362,1,2,1,0.6,0.3,224,1024.0,4096.0,80.0,20.0,88.0,1,1,0,1,lz4
16,21,24.002763938598555,0.00043479203333651696,0.9229311239742362,1,2,1,0.6,0.3,224,1024.0,4096.0,80.0,20.0,88.0,1,1,0,0,lz4
16,22,24.00276393859855,1.4801269086713072e-16,0.9229311239742362,1,2,1,0.6,0.3,224,1024.0,4096.0,80.0,20.0,88.0,1,1,1,0,lz4
16,23,24.00276393859855,0.0,0.9229311239742362,1,2,1,0.6,0.3,224,1024.0,4096.0,80.0,22.0,88.0,1,1,1,0,lz4
16,24,24.00276393859855,0.0,0.9229311239742362,1,2,1,0.6,0.3,224,1024.0,4096.0,96.0,22.0,88.0,1,1,1,0,lz4
16,25,24.040034678969292,-0.0015527686922257133,0.9229311239742362,1,2,1,0.6,0.3,224,1024.0,4096.0,96.0,22.0,88.0,1,0,1,0,lz4
16,26,24.193446185369876,-0.00638150104395612,0.9229311239742362,1,3,1,0.6,0.3,224,1024.0,4096.0,96.0,22.0,88.0,1,0,1,0,lz4
16,27,24.193446185369883,-2.9369223810280307e-16,0.9229311239742362,1,3,1,0.6,0.3,256,1024.0,4096.0,96.0,22.0,88.0,1,0,1,0,lz4
16,28,24.19344618536988,1.4684611905140148e-16,0.9229311239742362,1,3,1,0.6,0.3,256,1024.0,4096.0,96.0,22.0,88.0,1,0,1,0,snappy
16,29,24.19344618536988,0.0,0.9229311239742362,1,3,1,0.6,0.3,224,1024.0,4096.0,96.0,22.0,88.0,1,0,1,0,snappy
16,30,18.592913714448382,0.2314896533553049,0.9229311239742362,2,3,1,0.6,0.3,224,1024.0,4096.0,96.0,22.0,88.0,1,0,1,0,snappy
16,31,18.651496692041775,-0.0031508228615006197,0.9229311239742362,2,3,1,0.6,0.3,256,1024.0,4096.0,96.0,22.0,88.0,1,0,1,0,snappy
16,32,18.629323211368643,0.0011888311720631487,0.9229311239742362,2,3,1,0.6,0.3,256,1024.0,4096.0,96.0,22.0,88.0,0,0,1,0,snappy
16,33,18.62932321136864,1.9070546141109617e-16,0.9229311239742362,2,3,1,0.6,0.3,256,1024.0,4096.0,96.0,20.0,88.0,0,0,1,0,snappy
16,34,18.492624942537343,0.007337801125693877,0.9229311239742362,2,2,1,0.6,0.3,256,1024.0,4096.0,96.0,20.0,88.0,0,0,1,0,snappy
16,35,18.51479842321048,-0.001199044524075722,0.9229311239742362,2,2,1,0.6,0.3,256,1024.0,4096.0,96.0,20.0,88.0,1,0,1,0,snappy
17,0,17.031518889522083,0.0,0.918316468354365,3,3,2,0.5,0.4,224,1024.0,4096.0,80.0,22.0,80.0,0,0,0,0,lz4
17,1,17.038788216388635,-0.00042681612331267794,0.918316468354365,3,3,2,0.5,0.4,224,1024.0,4096.0,80.0,22.0,72.0,0,0,0,0,lz4
17,2,17.041105676706096,-0.00013601086462423668,0.918316468354365,3,3,2,0.5,0.4,224,1024.0,4096.0,80.0,22.0,72.0,0,0,0,1,lz4
17,3,17.041105676706096,0.0,0.918316468354365,3,3,2,0.5,0.4,224,1024.0,4096.0,96.0,22.0,72.0,0,0,0,1,lz4
17,4,17.044264050739468,-0.00018533856272539447,0.918316468354365,3,3,2,0.5,0.5,224,1024.0,4096.0,96.0,22.0,72.0,0,0,0,1,lz4
17,5,17.041105676706096,0.0001853042187078322,0.918316468354365,3,3,2,0.5,0.4,224,1024.0,4096.0,96.0,22.0,72.0,0,0,0,1,lz4
17,6,17.108532224438196,-0.003956700287603272,0.918316468354365,3,3,2,0.5,0.4,224,1024.0,4096.0,96.0,22.0,72.0,0,0,0,1,snappy
18,0,17.031518889522083,0.0,0.9137248860125932,3,3,2,0.5,0.4,256,1024.0,4096.0,96.0,22.0,80.0,0,0,0,0,lz4
18,1,17.022692934201682,0.0005182130482695949,0.9137248860125932,3,3,2,0.5,0.4,256,1024.0,4096.0,112.0,22.0,80.0,0,0,0,0,lz4
18,2,17.029511028337485,-0.0004005297024481635,0.9137248860125932,3,3,2,0.6,0.4,256,1024.0,4096.0,112.0,22.0,80.0,0,0,0,0,lz4
18,3,17.029511028337485,0.0,0.9137248860125932,3,3,2,0.6,0.4,256,1024.0,4096.0,112.0,20.0,80.0,0,0,0,0,lz4
18,4,17.018326438955672,0.0006567768953084657,0.9137248860125932,3,3,2,0.7,0.4,256,1024.0,4096.0,112.0,20.0,80.0,0,0,0,0,lz4
18,5,17.112152191883,-0.005513218544953715,0.9137248860125932,3,3,2,0.7,0.4,256,1024.0,3072.0,112.0,20.0,80.0,0,0,0,0,lz4
18,6,17.140196948476714,-0.0016388795681128866,0.9137248860125932,3,2,2,0.7,0.4,256,1024.0,3072.0,112.0,20.0,80.0,0,0,0,0,lz4
18,7,17.148106248615875,-0.0004614474479456995,0.9137248860125932,3,2,2,0.7,0.4,256,1024.0,3072.0,112.0,20.0,80.0,0,0,1,0,lz4
18,8,17.13740112111734,0.0006242746192105026,0.9137248860125932,3,2,2,0.7,0.4,256,1024.0,3072.0,112.0,18.0,80.0,0,0,1,0,lz4
18,9,17.149954008430647,-0.0007324848863950772,0.9137248860125932,3,2,2,0.7,0.4,256,1024.0,3072.0,112.0,18.0,80.0,0,1,1,0,lz4
18,10,17.14995400843065,-2.071558720830413e-16,0.9137248860125932,3,2,1,0.7,0.4,256,1024.0,3072.0,112.0,18.0,80.0,0,1,1,0,lz4
18,11,17.149954008430647,2.0715587208304128e-16,0.9137248860125932,3,2,2,0.7,0.4,256,1024.0,3072.0,112.0,18.0,80.0,0,1,1,0,lz4
18,12,17.052873906457307,0.005660662525719719,0.9137248860125932,3,2,2,0.7,0.4,256,1024.0,4096.0,112.0,18.0,80.0,0,1,1,0,lz4
18,13,17.066818489960227,-0.0008177263011156708,0.9137248860125932,3,2,2,0.6,0.4,256,1024.0,4096.0,112.0,18.0,80.0,0,1,1,0,lz4
18,14,17.069135950277687,-0.00013578748252485073,0.9137248860125932,3,2,2,0.6,0.4,256,1024.0,4096.0,112.0,18.0,80.0,0,1,1,1,lz4
18,15,17.055191366774768,0.0008169472399505035,0.9137248860125932,3,2,2,0.7,0.4,256,1024.0,4096.0,112.0,18.0,80.0,0,1,1,1,lz4
18,16,17.057894510852915,-0.00015849391660377894,0.9137248860125932,3,2,2,0.7,0.4,256,1024.0,4096.0,128.0,18.0,80.0,0,1,1,1,lz4
18,17,17.056779482362884,6.536729895479693e-05,0.9137248860125932,3,2,2,0.7,0.4,256,1024.0,4096.0,128.0,18.0,88.0,0,1,1,1,lz4
18,18,17.125221616174287,-0.004012605889767928,0.9137248860125932,3,2,2,0.8,0.4,256,1024.0,4096.0,128.0,18.0,88.0,0,1,1,1,lz4
18,19,17.19264816390639,-0.0039372657033776345,0.9137248860125932,3,2,2,0.8,0.4,256,1024.0,4096.0,128.0,18.0,88.0,0,1,1,1,snappy
18,20,17.192648163906387,2.0664144609548495e-16,0.9137248860125932,3,2,2,0.8,0.3,256,1024.0,4096.0,128.0,18.0,88.0,0,1,1,1,snappy
18,21,17.190330703588927,0.00013479368014553247,0.9137248860125932,3,2,2,0.8,0.3,256,1024.0,4096.0,128.0,18.0,88.0,0,1,1,0,snappy
18,22,17.19033070358893,-2.0666930381151886e-16,0.9137248860125932,3,2,2,0.8,0.3,256,2048.0,4096.0,128.0,18.0,88.0,0,1,1,0,snappy
18,23,17.19033070358893,0.0,0.9137248860125932,3,2,1,0.8,0.3,256,2048.0,4096.0,128.0,18.0,88.0,0,1,1,0,snappy
18,24,17.175597173847066,0.0008570823910204503,0.9137248860125932,3,3,1,0.8,0.3,256,2048.0,4096.0,128.0,18.0,88.0,0,1,1,0,snappy
18,25,17.172894029768923,0.00015738282930037278,0.9137248860125932,3,3,1,0.8,0.3,256,2048.0,4096.0,112.0,18.0,88.0,0,1,1,0,snappy
18,26,17.175211490086383,-0.0001349487345256423,0.9137248860125932,3,3,1,0.8,0.3,256,2048.0,4096.0,112.0,18.0,88.0,0,1,1,1,snappy
18,27,17.17521149008638,2.0685123329346743e-16,0.9137248860125932,3,3,1,0.8,0.4,256,2048.0,4096.0,112.0,18.0,88.0,0,1,1,1,snappy
18,28,17.26964159205972,-0.005498045949992898,0.9137248860125932,3,3,1,0.8,0.4,256,2048.0,3072.0,112.0,18.0,88.0,0,1,1,1,snappy
18,29,17.269641592059724,-2.0572017432220345e-16,0.9137248860125932,3,3,1,0.8,0.4,256,2048.0,3072.0,112.0,18.0,96.0,0,1,1,1,snappy
18,30,17.278467547380124,-0.0005110676601683756,0.9137248860125932,3,3,1,0.8,0.4,256,2048.0,3072.0,96.0,18.0,96.0,0,1,1,1,snappy
18,31,17.316739298846013,-0.00221499686595132,0.9137248860125932,3,3,1,0.8,0.4,256,3072.0,3072.0,96.0,18.0,96.0,0,1,1,1,snappy
18,32,17.31673929884602,-4.1032132175567876e-16,0.9137248860125932,3,3,2,0.8,0.4,256,3072.0,3072.0,96.0,18.0,96.0,0,1,1,1,snappy
18,33,17.518857813437062,-0.011671857565269885,0.9137248860125932,3,3,2,0.8,0.4,256,3072.0,3072.0,96.0,18.0,96.0,1,1,1,1,snappy
18,34,17.510130818145832,0.0004981486455433445,0.9137248860125932,3,3,2,0.8,0.4,256,3072.0,3072.0,96.0,18.0,96.0,1,1,1,1,lz4
18,35,17.50130486282543,0.0005040485083785921,0.9137248860125932,3,3,2,0.8,0.4,256,3072.0,3072.0,112.0,18.0,96.0,1,1,1,1,lz4
18,36,17.50130486282543,0.0,0.9137248860125932,3,3,2,0.8,0.3,256,3072.0,3072.0,112.0,18.0,96.0,1,1,1,1,lz4
18,37,17.29918634823439,0.01154876828757853,0.9137248860125932,3,3,2,0.8,0.3,256,3072.0,3072.0,112.0,18.0,96.0,0,1,1,1,lz4
18,38,17.299186348234382,4.107376621401737e-16,0.9137248860125932,3,3,2,0.8,0.4,256,3072.0,3072.0,112.0,18.0,96.0,0,1,1,1,lz4
18,39,17.282552277058645,0.0009615522280002986,0.9137248860125932,3,3,2,0.8,0.4,256,3072.0,3072.0,112.0,18.0,96.0,0,0,1,1,lz4
18,40,17.198100302316572,0.0048865453081358414,0.9137248860125932,3,3,2,0.7,0.4,256,3072.0,3072.0,112.0,18.0,96.0,0,0,1,1,lz4
18,41,18.682126242352577,-0.0862901084392506,0.9137248860125932,2,3,2,0.7,0.4,256,3072.0,3072.0,112.0,18.0,96.0,0,0,1,1,lz4
18,42,18.672177752493663,0.0005325137904464329,0.9137248860125932,2,3,2,0.7,0.4,256,3072.0,3072.0,112.0,18.0,96.0,0,0,1,1,snappy
19,0,17.027152394276076,-0.0005186147622718643,0.9091562615825302,3,3,2,0.7,0.4,256,1024.0,4096.0,96.0,20.0,80.0,0,0,0,0,lz4
19,1,17.055892716505284,-0.0016879112586593882,0.9091562615825302,3,3,3,0.7,0.4,256,1024.0,4096.0,96.0,20.0,80.0,0,0,0,0,lz4
19,2,17.045187589006755,0.0006276497909821672,0.9091562615825302,3,3,3,0.7,0.4,256,1024.0,4096.0,96.0,18.0,80.0,0,0,0,0,lz4
19,3,17.15501548002648,-0.0064433371851278275,0.9091562615825302,3,3,3,0.8,0.4,256,1024.0,4096.0,96.0,18.0,80.0,0,0,0,0,lz4
19,4,17.174518382987717,-0.0011368630348333316,0.9091562615825302,3,2,3,0.8,0.4,256,1024.0,4096.0,96.0,18.0,80.0,0,0,0,0,lz4
19,5,17.116676907025408,0.0033678659670366338,0.9091562615825302,3,2,2,0.8,0.4,256,1024.0,4096.0,96.0,18.0,80.0,0,0,0,0,lz4
19,6,17.174518382987717,-0.0033792468173871287,0.9091562615825302,3,2,3,0.8,0.4,256,1024.0,4096.0,96.0,18.0,80.0,0,0,0,0,lz4
19,7,17.11667690702541,0.003367865967036427,0.9091562615825302,3,2,2,0.8,0.4,256,1024.0,4096.0,96.0,18.0,80.0,0,0,0,0,lz4
19,8,17.31423086714708,-0.011541607123552454,0.9091562615825302,3,2,2,0.8,0.4,256,1024.0,4096.0,96.0,18.0,80.0,1,0,0,0,lz4
19,9,17.319667714250595,-0.00031401031586278274,0.9091562615825302,3,2,2,0.8,0.4,256,1024.0,4096.0,96.0,18.0,80.0,1,0,1,0,lz4
19,10,17.306072385710817,0.0007849647443635854,0.9091562615825302,3,2,2,0.8,0.4,256,1024.0,4096.0,112.0,18.0,80.0,1,0,1,0,lz4
19,11,17.306072385710817,0.0,0.9091562615825302,3,2,2,0.8,0.4,256,1024.0,4096.0,112.0,20.0,80.0,1,0,1,0,lz4
19,12,17.423408866284984,-0.006780075684362025,0.9091562615825302,3,2,2,0.8,0.4,256,1024.0,3072.0,112.0,20.0,80.0,1,0,1,0,lz4
19,13,17.42599021549133,-0.0001481540854694579,0.9091562615825302,3,2,2,0.8,0.4,256,1024.0,3072.0,112.0,20.0,80.0,1,0,1,1,lz4
19,14,17.42599021549133,0.0,0.9091562615825302,3,2,2,0.8,0.4,256,1024.0,3072.0,112.0,22.0,80.0,1,0,1,1,lz4
19,15,18.53675177617553,-0.06374166098731997,0.9091562615825302,2,2,2,0.8,0.4,256,1024.0,3072.0,112.0,22.0,80.0,1,0,1,1,lz4
19,16,18.53675177617553,0.0,0.9091562615825302,2,2,2,0.8,0.4,256,1024.0,3072.0,112.0,20.0,80.0,1,0,1,1,lz4
19,17,18.511370768679942,0.0013692262701715868,0.9091562615825302,2,2,2,0.8,0.4,256,1024.0,3072.0,96.0,20.0,80.0,1,0,1,1,lz4
19,18,18.499329098775775,0.0006505012543177732,0.9091562615825302,2,2,2,0.8,0.4,256,2048.0,3072.0,96.0,20.0,80.0,1,0,1,1,lz4
19,19,18.44074612118238,0.0031667622798965587,0.9091562615825302,2,2,2,0.8,0.4,224,2048.0,3072.0,96.0,20.0,80.0,1,0,1,1,lz4
19,20,18.484643799519986,-0.0023804719206661413,0.9091562615825302,2,2,2,0.8,0.5,224,2048.0,3072.0,96.0,20.0,80.0,1,0,1,1,lz4
19,21,18.41554640090522,0.0037380973831132045,0.9091562615825302,2,2,2,0.8,0.5,224,2048.0,3072.0,96.0,20.0,80.0,1,1,1,1,lz4
19,22,18.38739230459077,0.0015288222082331633,0.9091562615825302,2,2,3,0.8,0.5,224,2048.0,3072.0,96.0,20.0,80.0,1,1,1,1,lz4
19,23,18.451436426364058,-0.0034830453776362492,0.9091562615825302,2,2,3,0.8,0.5,256,2048.0,3072.0,96.0,20.0,80.0,1,1,1,1,lz4
19,24,18.51507268079893,-0.0034488509709708227,0.9091562615825302,2,2,3,0.8,0.5,256,2048.0,3072.0,96.0,20.0,80.0,1,0,1,1,lz4
19,25,18.510301042791873,0.00025771640702254724,0.9091562615825302,2,2,3,0.8,0.5,256,2048.0,3072.0,96.0,20.0,80.0,1,0,1,1,snappy
19,26,18.46640336445427,0.00237152698036202,0.9091562615825302,2,2,3,0.8,0.4,256,2048.0,3072.0,96.0,20.0,80.0,1,0,1,1,snappy
19,27,18.44384877874933,0.0012213848717478634,0.9091562615825302,2,2,3,0.8,0.4,256,2048.0,3072.0,96.0,20.0,80.0,1,0,0,1,snappy
19,28,18.456084582387565,-0.0006634083690998163,0.9091562615825302,2,2,3,0.8,0.4,256,2048.0,2048.0,96.0,20.0,80.0,1,0,0,1,snappy
19,29,18.489770513457525,-0.0018251937955522256,0.9091562615825302,2,2,3,0.8,0.4,256,2048.0,1024.0,96.0,20.0,80.0,1,0,0,1,snappy
19,30,18.501255839185042,-0.0006211718917310005,0.9091562615825302,2,2,3,0.8,0.4,256,2048.0,1024.0,96.0,20.0,72.0,1,0,0,1,snappy
19,31,18.506027477192095,-0.0002579088710803674,0.9091562615825302,2,2,3,0.8,0.4,256,2048.0,1024.0,96.0,20.0,72.0,1,0,0,1,lz4
19,32,18.519683293623604,-0.0007379118208021285,0.9091562615825302,2,2,3,0.8,0.4,256,2048.0,1024.0,96.0,20.0,64.0,1,0,0,1,lz4
19,33,18.509343252838775,0.0005583270848043714,0.9091562615825302,2,2,3,0.8,0.4,256,2048.0,1024.0,96.0,20.0,64.0,1,0,0,1,snappy
19,34,18.517268715801737,-0.0004281871514672377,0.9091562615825302,2,2,3,0.8,0.4,256,2048.0,1024.0,80.0,20.0,64.0,1,0,0,1,snappy
19,35,18.48990101114271,0.0014779557978587667,0.9091562615825302,2,2,3,0.8,0.4,256,2048.0,1024.0,80.0,20.0,64.0,0,0,0,1,snappy
19,36,24.160925822380253,-0.3067093116301689,0.9091562615825302,1,2,3,0.8,0.4,256,2048.0,1024.0,80.0,20.0,64.0,0,0,0,1,snappy
19,37,24.160925822380253,0.0,0.9091562615825302,1,2,3,0.7,0.4,256,2048.0,1024.0,80.0,20.0,64.0,0,0,0,1,snappy
19,38,23.866568983138794,0.012183177143352531,0.9091562615825302,1,2,3,0.7,0.4,256,3072.0,1024.0,80.0,20.0,64.0,0,0,0,1,snappy
19,39,25.501295719170542,-0.06849441732436055,0.9091562615825302,1,2,3,0.7,0.4,256,4096.0,1024.0,80.0,20.0,64.0,0,0,0,1,snappy
19,40,25.501295719170546,-1.3931502610393855e-16,0.9091562615825302,1,2,3,0.7,0.4,224,4096.0,1024.0,80.0,20.0,64.0,0,0,0,1,snappy
19,41,25.50129571917055,-1.3931502610393855e-16,0.9091562615825302,1,2,3,0.6,0.4,224,4096.0,1024.0,80.0,20.0,64.0,0,0,0,1,snappy
19,42,25.501295719170542,2.7863005220787706e-16,0.9091562615825302,1,2,3,0.6,0.4,224,4096.0,1024.0,80.0,20.0,72.0,0,0,0,1,snappy
20,0,17.025595765822224,-0.00042714698725657943,0.9046104802746175,3,3,2,0.7,0.4,256,1024.0,4096.0,112.0,20.0,72.0,0,0,0,0,lz4
20,1,17.036780355204037,-0.0006569279299033462,0.9046104802746175,3,3,2,0.6,0.4,256,1024.0,4096.0,112.0,20.0,72.0,0,0,0,0,lz4
20,2,17.10420690293614,-0.0039577048201779675,0.9046104802746175,3,3,2,0.6,0.4,256,1024.0,4096.0,112.0,20.0,72.0,0,0,0,0,snappy
20,3,17.09350177543761,0.000625876871069345,0.9046104802746175,3,3,2,0.6,0.4,256,1024.0,4096.0,112.0,18.0,72.0,0,0,0,0,snappy
20,4,17.104206902936138,-0.0006262688382500694,0.9046104802746175,3,3,2,0.6,0.4,256,1024.0,4096.0,112.0,20.0,72.0,0,0,0,0,snappy
20,5,17.113032858256545,-0.0005160107902397071,0.9046104802746175,3,3,2,0.6,0.4,256,1024.0,4096.0,96.0,20.0,72.0,0,0,0,0,snappy
20,6,17.045606310524438,0.003940070020935916,0.9046104802746175,3,3,2,0.6,0.4,256,1024.0,4096.0,96.0,20.0,72.0,0,0,0,0,lz4
20,7,17.139432063451764,-0.005504395163074714,0.9046104802746175,3,3,2,0.6,0.4,256,1024.0,3072.0,96.0,20.0,72.0,0,0,0,0,lz4
20,8,17.139432063451764,0.0,0.9046104802746175,3,3,2,0.6,0.4,256,1024.0,3072.0,96.0,22.0,72.0,0,0,0,0,lz4
20,9,17.139432063451764,0.0,0.9046104802746175,3,3,2,0.6,0.4,256,1024.0,3072.0,96.0,20.0,72.0,0,0,0,0,lz4
20,10,17.132613969315962,0.00039780163721650985,0.9046104802746175,3,3,2,0.5,0.4,256,1024.0,3072.0,96.0,20.0,72.0,0,0,0,0,lz4
20,11,17.139432063451764,-0.0003979599463347084,0.9046104802746175,3,3,2,0.6,0.4,256,1024.0,3072.0,96.0,20.0,72.0,0,0,0,0,lz4
20,12,17.132162736585215,0.0004241288065810575,0.9046104802746175,3,3,2,0.6,0.4,256,1024.0,3072.0,96.0,20.0,80.0,0,0,0,0,lz4
20,13,17.13104770809518,6.508393056836631e-05,0.9046104802746175,3,3,2,0.6,0.4,256,1024.0,3072.0,96.0,20.0,88.0,0,0,0,0,lz4
20,14,17.198474255827286,-0.0039359266800852045,0.9046104802746175,3,3,2,0.6,0.4,256,1024.0,3072.0,96.0,20.0,88.0,0,0,0,0,snappy
20,15,17.198474255827286,0.0,0.9046104802746175,3,3,2,0.6,0.3,256,1024.0,3072.0,96.0,20.0,88.0,0,0,0,0,snappy
20,16,17.10464850289996,0.00545546956850175,0.9046104802746175,3,3,2,0.6,0.3,256,1024.0,4096.0,96.0,20.0,88.0,0,0,0,0,snappy
20,17,17.095822547579562,0.0005159974681093564,0.9046104802746175,3,3,2,0.6,0.3,256,1024.0,4096.0,112.0,20.0,88.0,0,0,0,0,snappy
20,18,17.10776081481644,-0.000698314878014972,0.9046104802746175,3,3,2,0.6,0.3,256,1024.0,4096.0,112.0,20.0,88.0,0,1,0,0,snappy
20,19,17.118704268996005,-0.0006396777636782588,0.9046104802746175,3,3,2,0.6,0.3,256,1024.0,4096.0,112.0,20.0,88.0,0,1,1,0,snappy
21,0,17.029511028337485,-0.0006572085346892404,0.9000874278732445,3,3,2,0.6,0.4,256,1024.0,4096.0,112.0,20.0,80.0,0,0,0,0,lz4
21,1,17.04045448251705,-0.0006426170523248833,0.9000874278732445,3,3,2,0.6,0.4,256,1024.0,4096.0,112.0,20.0,80.0,0,0,1,0,lz4
21,2,17.069194804746264,-0.001686593644477117,0.9000874278732445,3,3,3,0.6,0.4,256,1024.0,4096.0,112.0,20.0,80.0,0,0,1,0,lz4
21,3,17.069194804746264,0.0,0.9000874278732445,3,3,3,0.6,0.4,224,1024.0,4096.0,112.0,20.0,80.0,0,0,1,0,lz4
21,4,17.072353178779636,-0.00018503356892347672,0.9000874278732445,3,3,3,0.6,0.5,224,1024.0,4096.0,112.0,20.0,80.0,0,0,1,0,lz4
21,5,17.139779726511737,-0.003949458345080965,0.9000874278732445,3,3,3,0.6,0.5,224,1024.0,4096.0,112.0,20.0,80.0,0,0,1,0,snappy
21,6,17.14946104930418,-0.000564845228288852,0.9000874278732445,3,3,3,0.6,0.5,224,1024.0,4096.0,112.0,20.0,80.0,0,1,1,0,snappy
21,7,17.287312380714532,-0.008038231114904107,0.9000874278732445,3,3,3,0.6,0.5,224,1024.0,4096.0,112.0,20.0,80.0,1,1,1,0,snappy
21,8,17.279988268098755,0.00042366982527298363,0.9000874278732445,3,3,3,0.6,0.5,224,1024.0,4096.0,112.0,20.0,80.0,1,1,0,0,snappy
21,9,17.21256172036665,0.003902001939236443,0.9000874278732445,3,3,3,0.6,0.5,224,1024.0,4096.0,112.0,20.0,80.0,1,1,0,0,lz4
21,10,17.226353488744873,-0.0008012618111285372,0.9000874278732445,3,2,3,0.6,0.5,224,1024.0,4096.0,112.0,20.0,80.0,1,1,0,0,lz4
21,11,17.353513089408832,-0.007381689963986878,0.9000874278732445,3,2,3,0.6,0.5,224,1024.0,3072.0,112.0,20.0,80.0,1,1,0,0,lz4
21,12,17.353513089408832,0.0,0.9000874278732445,3,2,3,0.6,0.5,192,1024.0,3072.0,112.0,20.0,80.0,1,1,0,0,lz4
21,13,17.350660300608123,0.00016439258068443553,0.9000874278732445,3,2,3,0.6,0.5,192,1024.0,3072.0,112.0,20.0,80.0,1,0,0,0,lz4
21,14,17.41808684834023,-0.0038861084571948333,0.9000874278732445,3,2,3,0.6,0.5,192,1024.0,3072.0,112.0,20.0,80.0,1,0,0,0,snappy
21,15,17.488375134713063,-0.004035362034007222,0.9000874278732445,3,2,3,0.6,0.5,160,1024.0,3072.0,112.0,20.0,80.0,1,0,0,0,snappy
21,16,17.418086848340227,0.0040191433355817865,0.9000874278732445,3,2,3,0.6,0.5,192,1024.0,3072.0,112.0,20.0,80.0,1,0,0,0,snappy
21,17,17.447365909980746,-0.0016809573804202954,0.9000874278732445,3,2,3,0.6,0.5,192,1024.0,2048.0,112.0,20.0,80.0,1,0,0,0,snappy
21,18,17.459117140874337,-0.0006735246428727949,0.9000874278732445,3,2,3,0.6,0.5,192,1024.0,2048.0,128.0,20.0,80.0,1,0,0,0,snappy
21,19,17.391690593142236,0.0038619677723706544,0.9000874278732445,3,2,3,0.6,0.5,192,1024.0,2048.0,128.0,20.0,80.0,1,0,0,0,lz4
21,20,17.391690593142236,0.0,0.9000874278732445,3,2,3,0.6,0.5,192,1024.0,2048.0,128.0,18.0,80.0,1,0,0,0,lz4
21,21,17.379939362248642,0.0006756807701160444,0.9000874278732445,3,2,3,0.6,0.5,192,1024.0,2048.0,112.0,18.0,80.0,1,0,0,0,lz4
21,22,17.379939362248642,0.0,0.9000874278732445,3,2,3,0.6,0.5,192,1024.0,2048.0,112.0,20.0,80.0,1,0,0,0,lz4
21,23,17.38120630415448,-7.289679667074737e-05,0.9000874278732445,3,2,3,0.6,0.5,192,1024.0,2048.0,112.0,20.0,72.0,1,0,0,0,lz4
21,24,17.439409247481723,-0.0033486135719665204,0.9000874278732445,3,2,3,0.6,0.5,192,1024.0,2048.0,112.0,20.0,64.0,1,0,0,0,lz4
21,25,17.4101301858412,0.0016789021477175714,0.9000874278732445,3,2,3,0.6,0.5,192,1024.0,3072.0,112.0,20.0,64.0,1,0,0,0,lz4
21,26,17.412711535047553,-0.00014826708237088805,0.9000874278732445,3,2,3,0.6,0.5,192,1024.0,3072.0,112.0,20.0,64.0,1,0,0,1,lz4
21,27,17.412548533504346,9.361066073997057e-06,0.9000874278732445,3,2,3,0.6,0.5,192,1024.0,3072.0,112.0,20.0,64.0,1,1,0,1,lz4
21,28,17.479975081236446,-0.0038722963271207553,0.9000874278732445,3,2,3,0.6,0.5,192,1024.0,3072.0,112.0,20.0,64.0,1,1,0,1,snappy
21,29,17.355421185502852,0.007125519067089209,0.9000874278732445,3,2,3,0.6,0.5,192,1024.0,4096.0,112.0,20.0,64.0,1,1,0,1,snappy
22,0,17.017211410465645,6.551927970254814e-05,0.8955869907338783,3,3,2,0.7,0.4,256,1024.0,4096.0,112.0,20.0,88.0,0,0,0,0,lz4
22,1,17.017211410465645,0.0,0.8955869907338783,3,3,1,0.7,0.4,256,1024.0,4096.0,112.0,20.0,88.0,0,0,0,0,lz4
22,2,17.02036978449902,-0.00018559880095474457,0.8955869907338783,3,3,1,0.7,0.5,256,1024.0,4096.0,112.0,20.0,88.0,0,0,0,0,lz4
