schema_version,experiment_id,timestamp,job_type,profile,input_dataset_id,input_hdfs_path,input_size_bytes,rng_seed,topology_workers,topology_worker_cores,topology_worker_mem_gb,total_cores,total_memory_gb,executor_cores,executor_memory,executor_instances,driver_cores,driver_memory,memory_fraction,memory_storageFraction,shuffle_compress,spill_compress,shuffle_file_buffer,broadcast_block,broadcast_compress,maxSizeInFlight,io_codec,rpc_message_maxSize,rdd_compress,run_durations_s,median_duration_s,mean_duration_s,std_duration_s,min_duration_s,max_duration_s,cv_duration,successful_runs,exit_code,error_type,spark_conf_hash,spark_conf_path,bench_log_tail_path
2,pagerank_large_6x6x12_20260426025709_30,2026-04-26T03:00:43+00:00,pagerank,large,pagerank_large_20260424_175032,"/Pagerank/Input",259947887,20260424,6,6,12,36,72,6,5g,5,1,2g,0.7,0.4,false,true,128k,22m,false,64m,snappy,256,true,"66.245;66.242;66.324",66.245,66.27033333333334,0.037967822633847806,66.242,66.324,0.0005729233689360418,3,0,ok,915ae6037e880ce481dc6ddf5e6bef394a8f3f73417cbd4b2cb00363e9c06405,"",""
2,pagerank_large_6x6x12_20260426030043_31,2026-04-26T03:04:03+00:00,pagerank,large,pagerank_large_20260424_175032,"/Pagerank/Input",259947887,20260424,6,6,12,36,72,1,6g,3,1,4g,0.7,0.3,false,true,64k,6m,true,72m,lz4,160,false,"61.659;60.763;61.998",61.659,61.47333333333333,0.5209992535716554,60.763,61.998,0.00847520746510664,3,0,ok,76dde17de80d1461be4e75da282a9ed0270acb756a20ce07b8dd5a60cea53c9c,"",""
2,pagerank_large_6x6x12_20260426030403_32,2026-04-26T03:07:31+00:00,pagerank,large,pagerank_large_20260424_175032,"/Pagerank/Input",259947887,20260424,6,6,12,36,72,5,5g,2,4,4g,0.5,0.8,true,false,96k,24m,true,88m,lz4,128,false,"62.591;63.877;65.861",63.877,64.10966666666667,1.345071332267881,62.591,65.861,0.020980788112056125,3,0,ok,411e0ca88ab436e32d6b4945fe1440f529ef150a65837bfb1330a9b53832bf69,"",""
2,pagerank_large_6x6x12_20260426030731_33,2026-04-26T03:11:08+00:00,pagerank,large,pagerank_large_20260424_175032,"/Pagerank/Input",259947887,20260424,6,6,12,36,72,3,4g,2,1,2g,0.6,0.8,false,false,80k,4m,false,96m,lz4,224,true,"67.264;66.719;67.720",67.264,67.23433333333332,0.40919460189770807,66.719,67.72,0.0060860959216924105,3,0,ok,17e9e5219549da4da3b12e7b7e9a65b0ec70f266df56334dc09ea8d16d1378b2,"",""
2,pagerank_large_6x6x12_20260426031108_34,2026-04-26T03:14:55+00:00,pagerank,large,pagerank_large_20260424_175032,"/Pagerank/Input",259947887,20260424,6,6,12,36,72,5,7g,1,4,1g,0.8,0.3,true,false,112k,20m,false,48m,lz4,128,true,"67.034;71.540;72.016",71.54,70.19666666666667,2.2447701193861453,67.034,72.016,0.03197830076527108,3,0,ok,7baef8b134460bd6d45b65e485547a334491a32f08d32f1c7ac2e019ccbc89e1,"",""
2,pagerank_large_6x6x12_20260426031455_35,2026-04-26T03:20:50+00:00,pagerank,large,pagerank_large_20260424_175032,"/Pagerank/Input",259947887,20260424,6,6,12,36,72,4,1g,1,4,4g,0.4,0.4,true,true,112k,14m,false,48m,lz4,224,false,"111.824;114.742;111.533",111.824,112.69966666666667,1.4490259563659404,111.533,114.742,0.012857411199375985,3,0,ok,ee2a27d8a771a4c0a2b6480b346b04393c711a1a852513d016a59ce18c52e4af,"",""
2,pagerank_large_6x6x12_20260426032050_36,2026-04-26T03:24:24+00:00,pagerank,large,pagerank_large_20260424_175032,"/Pagerank/Input",259947887,20260424,6,6,12,36,72,3,7g,6,2,4g,0.8,0.5,true,false,112k,14m,false,56m,lz4,128,true,"66.405;68.604;61.429",66.405,65.47933333333333,3.0014219222820953,61.429,68.604,0.04583769823988376,3,0,ok,d0cbfcc6616f1a52266e0c1fd5deec1f7f19587ca0cd1ec646ad7155b43765e4,"",""
2,pagerank_large_6x6x12_20260426032424_37,2026-04-26T03:28:04+00:00,pagerank,large,pagerank_large_20260424_175032,"/Pagerank/Input",259947887,20260424,6,6,12,36,72,6,5g,6,3,3g,0.8,0.5,true,true,48k,6m,false,64m,lz4,256,false,"69.583;66.751;68.068",68.068,68.134,1.1571006870622773,66.751,69.583,0.016982720624978385,3,0,ok,ad8746eb7a918243cf4785e403b0d9b45eb47ba1c3ec360b8a3d14bcbab43620,"",""
2,pagerank_large_6x6x12_20260426032804_38,2026-04-26T03:32:34+00:00,pagerank,large,pagerank_large_20260424_175032,"/Pagerank/Input",259947887,20260424,6,6,12,36,72,1,2g,6,3,2g,0.5,0.6,true,true,64k,12m,true,64m,snappy,160,true,"83.511;80.654;89.764",83.511,84.643,3.8043039661239826,80.654,89.764,0.044945287455831935,3,0,ok,2ed26156ed2bc894cf6929d98cbfbaf09f939875664260ed0064ba038d98b879,"",""
2,pagerank_large_6x6x12_20260426033234_39,2026-04-26T03:36:02+00:00,pagerank,large,pagerank_large_20260424_175032,"/Pagerank/Input",259947887,20260424,6,6,12,36,72,5,6g,1,2,1g,0.8,0.7,true,true,128k,22m,false,96m,lz4,128,true,"66.235;62.947;62.703",62.947,63.961666666666666,1.6105728449495489,62.703,66.235,0.025180282642461093,3,0,ok,d0f4fb0c5191c410a067b9e4c738e9395e61b0c9a3c15213895b69e1ca95eb0e,"",""
2,pagerank_large_6x6x12_20260426033602_40,2026-04-26T03:39:31+00:00,pagerank,large,pagerank_large_20260424_175032,"/Pagerank/Input",259947887,20260424,6,6,12,36,72,2,6g,2,1,3g,0.4,0.6,true,true,48k,18m,true,88m,lz4,128,false,"64.268;65.334;63.822",64.268,64.47466666666666,0.6343339464001245,63.822,65.334,0.009838499044587919,3,0,ok,aafef0f15250dcfed9e0cefafc0978363a07b2f387eebe324081ef449fa5dcd7,"",""
2,pagerank_large_6x6x12_20260426033931_41,2026-04-26T03:42:53+00:00,pagerank,large,pagerank_large_20260424_175032,"/Pagerank/Input",259947887,20260424,6,6,12,36,72,4,8g,3,4,1g,0.3,0.7,true,true,96k,14m,true,48m,lz4,160,true,"61.552;62.999;61.827",61.827,62.126,0.6274302086022544,61.552,62.999,0.010099317654480482,3,0,ok,98cc4f0591fc19e686a9f54502fcc3dc180b8fbcafac6d4f8177b97a290286fd,"",""
2,pagerank_large_6x6x12_20260426034253_42,2026-04-26T03:46:33+00:00,pagerank,large,pagerank_large_20260424_175032,"/Pagerank/Input",259947887,20260424,6,6,12,36,72,6,6g,3,4,3g,0.7,0.6,false,false,128k,18m,false,80m,lz4,192,true,"68.942;68.068;67.722",68.068,68.244,0.5133757558228337,67.722,68.942,0.007522650428211032,3,0,ok,0e8a4ed46d3b59439b26a88dd9b28d931ae52f1ca868b5dcb39eea05aa4a2436,"",""
2,pagerank_large_6x6x12_20260426034633_43,2026-04-26T03:49:59+00:00,pagerank,large,pagerank_large_20260424_175032,"/Pagerank/Input",259947887,20260424,6,6,12,36,72,5,8g,1,1,3g,0.6,0.4,false,true,80k,18m,true,80m,snappy,224,false,"60.909;63.827;65.508",63.827,63.41466666666666,1.900037601967099,60.909,65.508,0.029962116050447306,3,0,ok,ec6c2eba28825900e6810e7e46a81df646d4e57936c2ded07ea77d4cc27363e0,"",""
2,pagerank_large_6x6x12_20260426034959_44,2026-04-26T03:53:23+00:00,pagerank,large,pagerank_large_20260424_175032,"/Pagerank/Input",259947887,20260424,6,6,12,36,72,4,6g,6,4,4g,0.8,0.8,false,true,48k,4m,true,96m,snappy,256,false,"63.029;63.087;62.738",63.029,62.95133333333334,0.15269650363457168,62.738,63.087,0.00242562779132936,3,0,ok,808749fff77aa1bb8c82d067c719d4f25d426de9c3be35af1bac9aa22f0ce2d0,"",""
2,pagerank_large_6x6x12_20260426035323_45,2026-04-26T03:57:05+00:00,pagerank,large,pagerank_large_20260424_175032,"/Pagerank/Input",259947887,20260424,6,6,12,36,72,5,5g,3,1,2g,0.3,0.7,true,true,32k,24m,true,56m,lz4,160,true,"67.705;67.767;70.475",67.767,68.649,1.2914250526711426,67.705,70.475,0.01881200094205513,3,0,ok,d0534431f7484f657d0125ac5b9d88129663a0cc5a2deabe548882ca9eacec44,"",""
2,pagerank_large_6x6x12_20260426035705_46,2026-04-26T04:04:41+00:00,pagerank,large,pagerank_large_20260424_175032,"/Pagerank/Input",259947887,20260424,6,6,12,36,72,4,1g,4,4,3g,0.3,0.7,false,false,96k,22m,false,64m,lz4,160,true,"144.423;146.974;147.173",146.974,146.19,1.2520961091971576,144.423,147.173,0.008564854704132688,3,0,ok,f83b70d9f6943455d68af0d4c8cdc38e518c3b5bd2603cac6de87993f4697631,"",""
2,pagerank_large_6x6x12_20260426040441_47,2026-04-26T04:08:30+00:00,pagerank,large,pagerank_large_20260424_175032,"/Pagerank/Input",259947887,20260424,6,6,12,36,72,4,8g,2,4,3g,0.6,0.3,false,false,80k,8m,true,48m,snappy,128,false,"69.740;70.774;71.443",70.774,70.65233333333333,0.700549466886927,69.74,71.443,0.009915447004160189,3,0,ok,a79d141a65f22c0842d8389336336e24eb0d44b84efba094a6b08ec4b5db3438,"",""
2,pagerank_large_6x6x12_20260426040830_48,2026-04-26T04:13:14+00:00,pagerank,large,pagerank_large_20260424_175032,"/Pagerank/Input",259947887,20260424,6,6,12,36,72,5,5g,5,2,4g,0.5,0.8,true,true,96k,14m,false,80m,snappy,128,false,"88.961;88.600;88.908",88.908,88.823,0.159162390867527,88.6,88.961,0.0017919051469498556,3,0,ok,3ab94cd5984b0645dcb417b073e554a525eeadeae124eab78e1b3a2d1a601dda,"",""
2,pagerank_large_6x6x12_20260426041314_49,2026-04-26T04:17:01+00:00,pagerank,large,pagerank_large_20260424_175032,"/Pagerank/Input",259947887,20260424,6,6,12,36,72,4,5g,4,2,2g,0.6,0.7,false,false,48k,10m,true,72m,snappy,224,false,"70.625;68.229;71.429",70.625,70.09433333333334,1.359216767930055,68.229,71.429,0.019391250380630696,3,0,ok,08ea170e05c1e129f546128b5e190a3d2c0f395a45babb877a490999bcd54c95,"",""
2,pagerank_large_6x6x12_20260426041701_50,2026-04-26T04:25:07+00:00,pagerank,large,pagerank_large_20260424_175032,"/Pagerank/Input",259947887,20260424,6,6,12,36,72,5,2g,2,1,4g,0.3,0.3,true,false,64k,22m,true,96m,snappy,192,false,"156.317;154.074;158.620",156.317,156.33700000000002,1.8559506099750216,154.074,158.62,0.011871473867190886,3,0,ok,ed8f57a884089ce3d8aac3f3e983707b07820d89838ff4dcc24762a1a0489734,"",""
2,pagerank_large_6x6x12_20260426042507_51,2026-04-26T04:29:09+00:00,pagerank,large,pagerank_large_20260424_175032,"/Pagerank/Input",259947887,20260424,6,6,12,36,72,1,3g,5,2,1g,0.3,0.4,false,true,80k,20m,true,56m,snappy,192,true,"73.054;74.690;76.336",74.69,74.69333333333333,1.3398729624690364,73.054,76.336,0.01793832063284144,3,0,ok,cbcfa856a04bca1aab08af21ce51815c536948a6faed3d1668a9904e6b19025c,"",""
2,pagerank_large_6x6x12_20260426042909_52,2026-04-26T04:34:10+00:00,pagerank,large,pagerank_large_20260424_175032,"/Pagerank/Input",259947887,20260424,6,6,12,36,72,6,5g,4,2,2g,0.5,0.5,false,false,32k,24m,true,72m,lz4,160,false,"96.335;94.057;94.056",94.057,94.816,1.074095278207041,94.056,96.335,0.011328207034751951,3,0,ok,b16b3aadd2037e3682f27ee97cdad1178e62b6660ba60644fa2313cbdf42b2a1,"",""
2,pagerank_large_6x6x12_20260426043410_53,2026-04-26T04:42:23+00:00,pagerank,large,pagerank_large_20260424_175032,"/Pagerank/Input",259947887,20260424,6,6,12,36,72,5,2g,1,3,4g,0.3,0.6,true,false,80k,10m,false,88m,snappy,128,true,"156.988;162.093;157.547",157.547,158.876,2.28618124099264,156.988,162.093,0.014389720543018706,3,0,ok,7cd109a574576a12cca61e294c5a231c46051b0dfccfc2121ed5bfd57f9b4f8b,"",""
2,pagerank_large_6x6x12_20260426044223_54,2026-04-26T04:46:16+00:00,pagerank,large,pagerank_large_20260424_175032,"/Pagerank/Input",259947887,20260424,6,6,12,36,72,1,4g,1,3,1g,0.7,0.3,false,true,64k,20m,false,96m,snappy,128,true,"71.149;71.402;73.211",71.402,71.92066666666666,0.9182310287842707,71.149,73.211,0.01276727638023754,3,0,ok,23a95e5938fb5eb9fb23d61cecaad111b8bf809ce5995dd04c673ea8171305d3,"",""
2,pagerank_large_6x6x12_20260426044616_55,2026-04-26T04:50:16+00:00,pagerank,large,pagerank_large_20260424_175032,"/Pagerank/Input",259947887,20260424,6,6,12,36,72,4,4g,6,2,3g,0.7,0.8,false,false,96k,18m,true,64m,snappy,256,true,"75.752;74.799;72.307",74.799,74.286,1.4524423109599436,72.307,75.752,0.01955203283202681,3,0,ok,72ae330b6a4b768b062fb2da645c922a3d70521b0c8575c969a2d0661a7d6a7d,"",""
2,pagerank_large_6x6x12_20260426045016_56,2026-04-26T04:55:30+00:00,pagerank,large,pagerank_large_20260424_175032,"/Pagerank/Input",259947887,20260424,6,6,12,36,72,4,2g,2,3,3g,0.5,0.5,true,false,80k,20m,true,72m,snappy,160,false,"124.041;89.826;87.763",89.826,100.54333333333334,16.63669130432958,87.763,124.041,0.16546787094449736,3,0,ok,1969151dc64db6c8b282b8974cef7ec4cd365915bfd50108ba43421106a5ad0c,"",""
2,pagerank_large_6x6x12_20260426045530_57,2026-04-26T04:58:02+00:00,pagerank,large,pagerank_large_20260424_175032,"/Pagerank/Input",259947887,20260424,6,6,12,36,72,2,6g,2,1,3g,0.7,0.4,true,true,96k,22m,false,72m,snappy,224,false,"49.586;43.774;49.528",49.528,47.629333333333335,2.726235173682237,43.774,49.586,0.057238575115102115,3,0,ok,08d06c25bf688e99eee7cf1408407e08c6b28749e15509343dee261f55c21738,"",""
2,pagerank_large_6x6x12_20260426045802_58,2026-04-26T05:02:16+00:00,pagerank,large,pagerank_large_20260424_175032,"/Pagerank/Input",259947887,20260424,6,6,12,36,72,3,1g,4,1,1g,0.5,0.4,false,false,48k,6m,false,48m,lz4,256,true,"72.443;85.091;86.362",85.091,81.29866666666666,6.283363448203693,72.443,86.362,0.07728741080055057,3,0,ok,58437b1e764acecf4e723959c49af6960887a461141cd1ca3c90102f67aaf204,"",""
2,pagerank_large_6x6x12_20260426050216_59,2026-04-26T05:04:14+00:00,pagerank,large,pagerank_large_20260424_175032,"/Pagerank/Input",259947887,20260424,6,6,12,36,72,3,7g,4,3,4g,0.4,0.3,true,false,48k,24m,false,88m,lz4,192,true,"36.163;37.005;35.147",36.163,36.105,0.7596332448403433,35.147,37.005,0.021039558090024744,3,0,ok,9371706ffad7ee2578dcaf399e1b523681c34064d998c6ccef4221534d5fb08f,"",""
2,pagerank_large_6x6x12_20260426050414_60,2026-04-26T05:07:24+00:00,pagerank,large,pagerank_large_20260424_175032,"/Pagerank/Input",259947887,20260424,6,6,12,36,72,2,2g,6,1,2g,0.4,0.3,false,true,48k,10m,true,64m,lz4,224,true,"57.781;59.151;63.183",59.151,60.038333333333334,2.2928761172136816,57.781,63.183,0.03819020265741912,3,0,ok,25fab594504aa5c393d2e47ba530527ab6b91997c2a9bf9de0aa277dedded39e,"",""
2,pagerank_large_6x6x12_20260426050724_61,2026-04-26T05:09:27+00:00,pagerank,large,pagerank_large_20260424_175032,"/Pagerank/Input",259947887,20260424,6,6,12,36,72,4,6g,2,3,3g,0.7,0.8,true,false,128k,20m,false,72m,lz4,192,false,"38.452;37.784;37.999",37.999,38.07833333333333,0.27841974706467065,37.784,38.452,0.007311762955259001,3,0,ok,8522050398c1fe0e2b6607548433f86b0009d005765639b46d9f55379a2721ad,"",""
2,pagerank_large_6x6x12_20260426050927_62,2026-04-26T05:13:18+00:00,pagerank,large,pagerank_large_20260424_175032,"/Pagerank/Input",259947887,20260424,6,6,12,36,72,1,1g,5,3,2g,0.7,0.5,false,false,128k,10m,true,64m,snappy,256,false,"50.613;80.727;85.163",80.727,72.16766666666666,15.348664770012478,50.613,85.163,0.21268062941408405,3,0,ok,8862399c41855fc9a920d6916644e3fba799690d868b29464b3ad21e1d0be5aa,"",""
2,pagerank_large_6x6x12_20260426051318_63,2026-04-26T05:17:36+00:00,pagerank,large,pagerank_large_20260424_175032,"/Pagerank/Input",259947887,20260424,6,6,12,36,72,1,4g,2,4,3g,0.3,0.5,false,false,96k,24m,false,88m,lz4,224,false,"80.786;78.202;79.183",79.183,79.39033333333333,1.0650522157257005,78.202,80.786,0.013415389141319059,3,0,ok,ab25906999ddad724ba7e048daa332019c791d109ebd720b61629681b0278a99,"",""
2,pagerank_large_6x6x12_20260426051736_64,2026-04-26T05:21:47+00:00,pagerank,large,pagerank_large_20260424_175032,"/Pagerank/Input",259947887,20260424,6,6,12,36,72,4,5g,6,1,3g,0.4,0.3,false,true,128k,10m,true,88m,lz4,128,false,"77.451;78.765;76.111",77.451,77.44233333333334,1.0835082935641143,76.111,78.765,0.013991162803687658,3,0,ok,3703e2ab798efac46fd0019365d58c00f1ed1f67394bf6b4879d17c25ef674b2,"",""
2,pagerank_large_6x6x12_20260426052147_65,2026-04-26T05:25:43+00:00,pagerank,large,pagerank_large_20260424_175032,"/Pagerank/Input",259947887,20260424,6,6,12,36,72,1,5g,5,4,3g,0.4,0.7,true,true,48k,6m,true,88m,lz4,224,false,"71.758;73.241;71.447",71.758,72.14866666666667,0.7827619192463452,71.447,73.241,0.01084929154495364,3,0,ok,b4b00b66a69e80c19ac821d68f026c6e43f3addf68a2962d8b022493b38f0d9c,"",""
2,pagerank_large_6x6x12_20260426052543_66,2026-04-26T05:29:57+00:00,pagerank,large,pagerank_large_20260424_175032,"/Pagerank/Input",259947887,20260424,6,6,12,36,72,2,1g,5,2,4g,0.8,0.3,true,false,64k,10m,true,96m,lz4,192,false,"84.105;76.858;72.993",76.858,77.98533333333333,4.605959641836026,72.993,84.105,0.05906187028974712,3,0,ok,db83125cee7708b6be56d5db3804b02900a7a7d83153d0c87475433d474822eb,"",""
2,pagerank_large_6x6x12_20260426052957_67,2026-04-26T05:34:54+00:00,pagerank,large,pagerank_large_20260424_175032,"/Pagerank/Input",259947887,20260424,6,6,12,36,72,5,6g,1,3,3g,0.5,0.5,true,false,128k,10m,true,96m,snappy,256,true,"90.798;93.350;94.831",93.35,92.993,1.6657048558092957,90.798,94.831,0.01791215312775473,3,0,ok,0c08bc3b763cb215b4bc3d8dcc5cb75459e252e9842f9783e5bda7da519aa17c,"",""
2,pagerank_large_6x6x12_20260426053454_68,2026-04-26T05:38:53+00:00,pagerank,large,pagerank_large_20260424_175032,"/Pagerank/Input",259947887,20260424,6,6,12,36,72,2,2g,1,4,3g,0.8,0.5,false,true,32k,4m,false,72m,lz4,256,true,"72.634;75.274;71.771",72.634,73.22633333333333,1.49016695559778,71.771,75.274,0.02035015120604764,3,0,ok,c2e86dc2bc987e26c06a38f3a22c8401d10348865b5a4a6b1c8cd0a0a95675c5,"",""
2,pagerank_large_6x6x12_20260426053853_69,2026-04-26T05:42:35+00:00,pagerank,large,pagerank_large_20260424_175032,"/Pagerank/Input",259947887,20260424,6,6,12,36,72,3,8g,5,3,2g,0.4,0.7,false,false,96k,22m,true,64m,lz4,192,true,"67.388;65.852;68.586",67.388,67.27533333333334,1.1189904179909456,65.852,68.586,0.016632997007188552,3,0,ok,cfb9c5a4697c958379e3235f429192a6b132cbb92700bac96227d35c9bb64269,"",""
2,pagerank_large_6x6x12_20260426054235_70,2026-04-26T05:46:50+00:00,pagerank,large,pagerank_large_20260424_175032,"/Pagerank/Input",259947887,20260424,6,6,12,36,72,5,4g,5,2,2g,0.8,0.5,false,true,48k,8m,true,80m,lz4,192,false,"77.069;81.006;77.144",77.144,78.40633333333334,1.8384969102201076,77.069,81.006,0.02344832148193948,3,0,ok,7c76ec1e5893bfd6784131526133411746bd1e116285a663f04e159c4193a579,"",""
2,pagerank_large_6x6x12_20260426054650_71,2026-04-26T05:50:37+00:00,pagerank,large,pagerank_large_20260424_175032,"/Pagerank/Input",259947887,20260424,6,6,12,36,72,3,8g,3,4,3g,0.3,0.3,false,true,128k,16m,true,64m,snappy,160,false,"71.758;67.878;67.912",67.912,69.18266666666666,1.8210885633476321,67.878,71.758,0.026322902124052732,3,0,ok,e254ea27a04be9d55daae1a069685a899473ebb1c1fcc3b95c6c6140719f280c,"",""
2,pagerank_large_6x6x12_20260426055037_72,2026-04-26T05:55:23+00:00,pagerank,large,pagerank_large_20260424_175032,"/Pagerank/Input",259947887,20260424,6,6,12,36,72,3,5g,2,1,2g,0.7,0.3,true,true,64k,22m,true,88m,snappy,256,false,"84.654;94.641;86.526",86.526,88.607,4.334586716170302,84.654,94.641,0.048919235683075844,3,0,ok,750ad448dd1fdc4b5756ec464cbf5998fc0047b31ba57e38120e42db03c8dc08,"",""
2,pagerank_large_6x6x12_20260426055523_73,2026-04-26T05:59:49+00:00,pagerank,large,pagerank_large_20260424_175032,"/Pagerank/Input",259947887,20260424,6,6,12,36,72,2,5g,4,2,1g,0.5,0.5,true,true,112k,4m,false,96m,snappy,128,false,"80.898;78.890;86.511",80.898,82.09966666666666,3.2252041106812985,78.89,86.511,0.03928400980939385,3,0,ok,0c4915b1b3e113224461f1970f57a85bdba098f455ae180749aae7930e88e212,"",""
2,pagerank_large_6x6x12_20260426055949_74,2026-04-26T06:06:28+00:00,pagerank,large,pagerank_large_20260424_175032,"/Pagerank/Input",259947887,20260424,6,6,12,36,72,1,7g,1,4,1g,0.3,0.5,true,false,80k,6m,false,56m,snappy,224,false,"125.504;127.447;127.327",127.327,126.75933333333333,0.8890055617873746,125.504,127.447,0.007013334153861448,3,0,ok,6bb92641af26f842671ab40babda0f1e66f5112d0d5f591b60a549fec1fc3b4a,"",""
2,pagerank_large_6x6x12_20260426060629_75,2026-04-26T06:11:19+00:00,pagerank,large,pagerank_large_20260424_175032,"/Pagerank/Input",259947887,20260424,6,6,12,36,72,2,2g,2,2,4g,0.3,0.5,false,false,48k,22m,false,80m,snappy,160,false,"88.078;92.637;89.793",89.793,90.16933333333334,1.8801312601931681,88.078,92.637,0.020851116346206042,3,0,ok,ba38f2d5fa495c32fa14b6ece03dd32ed11ecaaa6501615bbd9868a67e0f1c95,"",""
2,pagerank_large_6x6x12_20260426061119_76,2026-04-26T06:15:13+00:00,pagerank,large,pagerank_large_20260424_175032,"/Pagerank/Input",259947887,20260424,6,6,12,36,72,1,5g,5,3,3g,0.6,0.4,true,true,96k,20m,true,56m,lz4,224,true,"72.883;70.360;71.501",71.501,71.58133333333333,1.0315756017966975,70.36,72.883,0.014411237591691002,3,0,ok,5b63744262f47ae5151f645130492842789beaf5d24803bfdfe4f3f2737c110d,"",""
2,pagerank_large_6x6x12_20260426061513_77,2026-04-26T06:20:03+00:00,pagerank,large,pagerank_large_20260424_175032,"/Pagerank/Input",259947887,20260424,6,6,12,36,72,2,2g,6,4,1g,0.3,0.7,false,true,48k,14m,false,72m,snappy,128,true,"88.354;90.073;91.340",90.073,89.92233333333333,1.223675973813694,88.354,91.34,0.013608143032472772,3,0,ok,21a2cb9c9f166785d7c584795f1000869f32b923f23ae76694fb7f05d641f32a,"",""
2,pagerank_large_6x6x12_20260426062003_78,2026-04-26T06:28:02+00:00,pagerank,large,pagerank_large_20260424_175032,"/Pagerank/Input",259947887,20260424,6,6,12,36,72,4,1g,1,2,3g,0.7,0.5,false,true,96k,12m,true,64m,snappy,128,false,"155.959;152.890;150.355",152.89,153.06799999999998,2.291283046679311,150.355,155.959,0.014969053274879865,3,0,ok,34b90543106bd9e513ab8176c5793fac2de651e354d0bef9a0db362211f520e9,"",""
2,pagerank_large_6x6x12_20260426062802_79,2026-04-26T06:31:40+00:00,pagerank,large,pagerank_large_20260424_175032,"/Pagerank/Input",259947887,20260424,6,6,12,36,72,2,7g,4,3,3g,0.5,0.6,false,true,112k,24m,false,88m,lz4,160,false,"67.863;65.068;65.542",65.542,66.15766666666667,1.2212808394832408,65.068,67.863,0.018460155882410817,3,0,ok,eee25a6be1d4bb8387f7126e3b9f357ba3ec64757b8cd067df8b3904f5de3319,"",""
2,pagerank_large_6x6x12_20260426063140_80,2026-04-26T06:39:25+00:00,pagerank,large,pagerank_large_20260424_175032,"/Pagerank/Input",259947887,20260424,6,6,12,36,72,2,1g,2,3,3g,0.4,0.5,true,false,48k,18m,false,80m,snappy,256,true,"151.492;143.375;151.452",151.452,148.773,3.8169973364762315,143.375,151.492,0.025656519237201855,3,0,ok,aa9d537f6b2ea0f88a72a84dfa9dc3dea77ca28ea497827ac2ccf26755937a53,"",""
2,pagerank_large_8x6x12_20260426064025_1,2026-04-26T06:43:56+00:00,pagerank,large,pagerank_large_20260424_175032,"/Pagerank/Input",259947887,20260424,8,6,12,48,96,1,8g,7,3,3g,0.6,0.3,false,true,128k,16m,true,88m,snappy,192,true,"64.623;64.393;63.635",64.393,64.217,0.42211214939476543,63.635,64.623,0.0065732150270919765,3,0,ok,8af21719c492a2b6b576d97dbf81af54df1e62f42d85829cbe07115787caa371,"",""
2,pagerank_large_8x6x12_20260426064356_2,2026-04-26T06:47:58+00:00,pagerank,large,pagerank_large_20260424_175032,"/Pagerank/Input",259947887,20260424,8,6,12,48,96,3,3g,8,2,1g,0.7,0.4,false,true,96k,22m,false,48m,lz4,160,false,"74.713;77.356;71.031",74.713,74.36666666666666,2.5937574203374396,71.031,77.356,0.034877957243443836,3,0,ok,df8f6dbc18927c84c10bae89260d9e37e77949c10c313e5d5f354c77a623bd7a,"",""
2,pagerank_large_8x6x12_20260426064758_3,2026-04-26T06:52:36+00:00,pagerank,large,pagerank_large_20260424_175032,"/Pagerank/Input",259947887,20260424,8,6,12,48,96,1,3g,4,3,3g,0.5,0.5,true,false,48k,20m,false,96m,snappy,128,false,"86.469;89.018;84.308",86.469,86.59833333333333,1.925023001305581,84.308,89.018,0.022229330833606276,3,0,ok,15f66d8f2bcf7cd8c0e6d947ec4120c1dbe40a4aef1d5fc0aab1fb1c1c365709,"",""
2,pagerank_large_8x6x12_20260426065236_4,2026-04-26T06:56:40+00:00,pagerank,large,pagerank_large_20260424_175032,"/Pagerank/Input",259947887,20260424,8,6,12,48,96,3,5g,7,3,4g,0.4,0.5,false,false,112k,6m,true,48m,snappy,160,false,"75.386;75.099;74.026",75.099,74.837,0.5853107436795157,74.026,75.386,0.007821141195926022,3,0,ok,da4e09d7f977b2af3467c3ca0df31a8629a03a9fa86eef17f0ce4d741de1499c,"",""
