episode,step,predicted_time,reward,epsilon,executor_cores,executor_instances,driver_cores,memory_fraction,memory_storageFraction,rpc_message_maxSize,executor_memory_mb,driver_memory_mb,shuffle_file_buffer_kb,broadcast_block_mb,maxSizeInFlight_mb,shuffle_compress,spill_compress,broadcast_compress,rdd_compress,io_codec
38,48,17.315689273063533,-0.0910037626770898,0.24796953239241645,3,3,1,0.5,0.4,160,4096.0,2048.0,112.0,18.0,88.0,0,0,1,0,lz4
38,49,15.871337813331218,0.08341287701316999,0.24796953239241645,4,3,1,0.5,0.4,160,4096.0,2048.0,112.0,18.0,88.0,0,0,1,0,lz4
39,0,15.848619539321279,0.0,0.24672968473045437,4,2,1,0.5,0.4,128,3072.0,2048.0,112.0,20.0,88.0,0,0,1,1,lz4
39,1,15.848619539321279,0.0,0.24672968473045437,4,3,1,0.5,0.4,128,3072.0,2048.0,112.0,20.0,88.0,0,0,1,1,lz4
39,2,15.848619539321279,0.0,0.24672968473045437,4,2,1,0.5,0.4,128,3072.0,2048.0,112.0,20.0,88.0,0,0,1,1,lz4
39,3,15.848619539321279,0.0,0.24672968473045437,4,3,1,0.5,0.4,128,3072.0,2048.0,112.0,20.0,88.0,0,0,1,1,lz4
39,4,15.848619539321279,0.0,0.24672968473045437,4,2,1,0.5,0.4,128,3072.0,2048.0,112.0,20.0,88.0,0,0,1,1,lz4
39,5,15.854122304238976,-0.00034720783750562137,0.24672968473045437,4,2,1,0.5,0.4,128,3072.0,2048.0,112.0,20.0,88.0,0,0,1,0,lz4
39,6,15.854122304238976,0.0,0.24672968473045437,4,2,1,0.5,0.4,128,3072.0,2048.0,128.0,20.0,88.0,0,0,1,0,lz4
39,7,17.453570633187763,-0.10088532800842193,0.24672968473045437,3,2,1,0.5,0.4,128,3072.0,2048.0,128.0,20.0,88.0,0,0,1,0,lz4
39,8,17.468708535665943,-0.000867324102117868,0.24672968473045437,3,2,1,0.5,0.4,128,3072.0,2048.0,128.0,20.0,88.0,0,1,1,0,lz4
39,9,18.386985863054043,-0.052566984303003814,0.24672968473045437,2,2,1,0.5,0.4,128,3072.0,2048.0,128.0,20.0,88.0,0,1,1,0,lz4
39,10,23.800911517173684,-0.29444334674766526,0.24672968473045437,1,2,1,0.5,0.4,128,3072.0,2048.0,128.0,20.0,88.0,0,1,1,0,lz4
39,11,18.386985863054043,0.22746715604623763,0.24672968473045437,2,2,1,0.5,0.4,128,3072.0,2048.0,128.0,20.0,88.0,0,1,1,0,lz4
39,12,17.468708535665943,0.04994169975587159,0.24672968473045437,3,2,1,0.5,0.4,128,3072.0,2048.0,128.0,20.0,88.0,0,1,1,0,lz4
39,13,15.854122304238976,0.09242733818189589,0.24672968473045437,4,2,1,0.5,0.4,128,3072.0,2048.0,128.0,20.0,88.0,0,1,1,0,lz4
39,14,17.468708535665943,-0.10184015238707156,0.24672968473045437,3,2,1,0.5,0.4,128,3072.0,2048.0,128.0,20.0,88.0,0,1,1,0,lz4
39,15,15.854122304238976,0.09242733818189589,0.24672968473045437,4,2,1,0.5,0.4,128,3072.0,2048.0,128.0,20.0,88.0,0,1,1,0,lz4
39,16,15.854122304238976,0.0,0.24672968473045437,4,3,1,0.5,0.4,128,3072.0,2048.0,128.0,20.0,88.0,0,1,1,0,lz4
39,17,17.445652976603096,-0.100385921202247,0.24672968473045437,3,3,1,0.5,0.4,128,3072.0,2048.0,128.0,20.0,88.0,0,1,1,0,lz4
39,18,18.55492977009487,-0.06358471047082379,0.24672968473045437,2,3,1,0.5,0.4,128,3072.0,2048.0,128.0,20.0,88.0,0,1,1,0,lz4
39,19,23.928547440117768,-0.289605928807319,0.24672968473045437,1,3,1,0.5,0.4,128,3072.0,2048.0,128.0,20.0,88.0,0,1,1,0,lz4
39,20,23.928547440117768,0.0,0.24672968473045437,1,3,1,0.5,0.5,128,3072.0,2048.0,128.0,20.0,88.0,0,1,1,0,lz4
39,21,18.59463107497569,0.22291016111573153,0.24672968473045437,2,3,1,0.5,0.5,128,3072.0,2048.0,128.0,20.0,88.0,0,1,1,0,lz4
39,22,23.928547440117768,-0.2868524975642223,0.24672968473045437,1,3,1,0.5,0.5,128,3072.0,2048.0,128.0,20.0,88.0,0,1,1,0,lz4
39,23,18.59463107497569,0.22291016111573153,0.24672968473045437,2,3,1,0.5,0.5,128,3072.0,2048.0,128.0,20.0,88.0,0,1,1,0,lz4
39,24,18.65018183020683,-0.002987462080164497,0.24672968473045437,2,3,1,0.5,0.5,128,3072.0,2048.0,128.0,20.0,88.0,0,0,1,0,lz4
39,25,23.939744157289486,-0.2836198797008723,0.24672968473045437,1,3,1,0.5,0.5,128,3072.0,2048.0,128.0,20.0,88.0,0,0,1,0,lz4
39,26,18.65018183020683,0.22095316860234787,0.24672968473045437,2,3,1,0.5,0.5,128,3072.0,2048.0,128.0,20.0,88.0,0,0,1,0,lz4
39,27,17.440017249598615,0.06488754863763138,0.24672968473045437,3,3,1,0.5,0.5,128,3072.0,2048.0,128.0,20.0,88.0,0,0,1,0,lz4
39,28,18.65018183020683,-0.06939010227389923,0.24672968473045437,2,3,1,0.5,0.5,128,3072.0,2048.0,128.0,20.0,88.0,0,0,1,0,lz4
39,29,17.440017249598615,0.06488754863763138,0.24672968473045437,3,3,1,0.5,0.5,128,3072.0,2048.0,128.0,20.0,88.0,0,0,1,0,lz4
39,30,17.440017249598615,0.0,0.24672968473045437,3,3,1,0.5,0.6,128,3072.0,2048.0,128.0,20.0,88.0,0,0,1,0,lz4
39,31,17.44933851918551,-0.0005344759384976797,0.24672968473045437,3,3,1,0.5,0.6,128,3072.0,2048.0,128.0,20.0,88.0,0,0,1,0,snappy
39,32,18.65171283723992,-0.06890658443770818,0.24672968473045437,2,3,1,0.5,0.6,128,3072.0,2048.0,128.0,20.0,88.0,0,0,1,0,snappy
39,33,23.939744157289486,-0.2835145150579151,0.24672968473045437,1,3,1,0.5,0.6,128,3072.0,2048.0,128.0,20.0,88.0,0,0,1,0,snappy
39,34,18.65171283723992,0.22088921607958775,0.24672968473045437,2,3,1,0.5,0.6,128,3072.0,2048.0,128.0,20.0,88.0,0,0,1,0,snappy
39,35,17.44933851918551,0.06446455232002904,0.24672968473045437,3,3,1,0.5,0.6,128,3072.0,2048.0,128.0,20.0,88.0,0,0,1,0,snappy
39,36,15.901257367747995,0.08871861530655749,0.24672968473045437,4,3,1,0.5,0.6,128,3072.0,2048.0,128.0,20.0,88.0,0,0,1,0,snappy
39,37,17.44933851918551,-0.09735589555184722,0.24672968473045437,3,3,1,0.5,0.6,128,3072.0,2048.0,128.0,20.0,88.0,0,0,1,0,snappy
39,38,15.901257367747995,0.08871861530655749,0.24672968473045437,4,3,1,0.5,0.6,128,3072.0,2048.0,128.0,20.0,88.0,0,0,1,0,snappy
39,39,15.896724960340588,0.00028503452919387463,0.24672968473045437,4,2,1,0.5,0.6,128,3072.0,2048.0,128.0,20.0,88.0,0,0,1,0,snappy
39,40,17.46088789137967,-0.09839529431007842,0.24672968473045437,3,2,1,0.5,0.6,128,3072.0,2048.0,128.0,20.0,88.0,0,0,1,0,snappy
39,41,17.46088789137967,0.0,0.24672968473045437,3,2,2,0.5,0.6,128,3072.0,2048.0,128.0,20.0,88.0,0,0,1,0,snappy
39,42,18.491920695987318,-0.059048131516648825,0.24672968473045437,2,2,2,0.5,0.6,128,3072.0,2048.0,128.0,20.0,88.0,0,0,1,0,snappy
39,43,23.824598667009447,-0.2883788038404957,0.24672968473045437,1,2,2,0.5,0.6,128,3072.0,2048.0,128.0,20.0,88.0,0,0,1,0,snappy
39,44,23.83574010219463,-0.0004676441916569205,0.24672968473045437,1,2,2,0.4,0.6,128,3072.0,2048.0,128.0,20.0,88.0,0,0,1,0,snappy
39,45,18.504599848624803,0.22366162035299977,0.24672968473045437,2,2,2,0.4,0.6,128,3072.0,2048.0,128.0,20.0,88.0,0,0,1,0,snappy
39,46,23.83574010219463,-0.2880981105876774,0.24672968473045437,1,2,2,0.4,0.6,128,3072.0,2048.0,128.0,20.0,88.0,0,0,1,0,snappy
39,47,18.504599848624803,0.22366162035299977,0.24672968473045437,2,2,2,0.4,0.6,128,3072.0,2048.0,128.0,20.0,88.0,0,0,1,0,snappy
39,48,17.512152710716716,0.05363245603940159,0.24672968473045437,3,2,2,0.4,0.6,128,3072.0,2048.0,128.0,20.0,88.0,0,0,1,0,snappy
39,49,18.504599848624803,-0.05667190974760917,0.24672968473045437,2,2,2,0.4,0.6,128,3072.0,2048.0,128.0,20.0,88.0,0,0,1,0,snappy
40,0,15.895754602830298,-0.0029740800700070232,0.24549603630680208,4,3,1,0.5,0.4,128,3072.0,2048.0,112.0,20.0,88.0,0,0,1,1,snappy
40,1,15.848619539321279,0.002965261145930545,0.24549603630680208,4,3,1,0.5,0.4,128,3072.0,2048.0,112.0,20.0,88.0,0,0,1,1,lz4
40,2,15.848619539321279,0.0,0.24549603630680208,4,2,1,0.5,0.4,128,3072.0,2048.0,112.0,20.0,88.0,0,0,1,1,lz4
40,3,15.848619539321279,0.0,0.24549603630680208,4,3,1,0.5,0.4,128,3072.0,2048.0,112.0,20.0,88.0,0,0,1,1,lz4
40,4,15.848619539321279,0.0,0.24549603630680208,4,2,1,0.5,0.4,128,3072.0,2048.0,112.0,20.0,88.0,0,0,1,1,lz4
40,5,15.910941530062019,-0.003932329284964899,0.24549603630680208,4,2,1,0.5,0.4,128,3072.0,1024.0,112.0,20.0,88.0,0,0,1,1,lz4
40,6,17.6052277918863,-0.10648560668915218,0.24549603630680208,3,2,1,0.5,0.4,128,3072.0,1024.0,112.0,20.0,88.0,0,0,1,1,lz4
40,7,18.496962454190538,-0.050651696918980534,0.24549603630680208,2,2,1,0.5,0.4,128,3072.0,1024.0,112.0,20.0,88.0,0,0,1,1,lz4
40,8,18.536663759071356,-0.00214636889592777,0.24549603630680208,2,2,1,0.5,0.5,128,3072.0,1024.0,112.0,20.0,88.0,0,0,1,1,lz4
40,9,23.848623007637954,-0.2865650107057191,0.24549603630680208,1,2,1,0.5,0.5,128,3072.0,1024.0,112.0,20.0,88.0,0,0,1,1,lz4
40,10,18.536663759071356,0.2227365180314749,0.24549603630680208,2,2,1,0.5,0.5,128,3072.0,1024.0,112.0,20.0,88.0,0,0,1,1,lz4
40,11,17.615201491180834,0.04971025422196498,0.24549603630680208,3,2,1,0.5,0.5,128,3072.0,1024.0,112.0,20.0,88.0,0,0,1,1,lz4
40,12,18.536663759071356,-0.05231062888221054,0.24549603630680208,2,2,1,0.5,0.5,128,3072.0,1024.0,112.0,20.0,88.0,0,0,1,1,lz4
40,13,17.615201491180834,0.04971025422196498,0.24549603630680208,3,2,1,0.5,0.5,128,3072.0,1024.0,112.0,20.0,88.0,0,0,1,1,lz4
40,14,15.910941530062019,0.09674938784958345,0.24549603630680208,4,2,1,0.5,0.5,128,3072.0,1024.0,112.0,20.0,88.0,0,0,1,1,lz4
40,15,17.615201491180834,-0.10711245201289935,0.24549603630680208,3,2,1,0.5,0.5,128,3072.0,1024.0,112.0,20.0,88.0,0,0,1,1,lz4
40,16,17.61838679578107,-0.00018082703180156913,0.24549603630680208,3,2,1,0.5,0.5,128,3072.0,1024.0,112.0,20.0,88.0,0,0,1,0,lz4
40,17,18.531181698886172,-0.0518092214506087,0.24549603630680208,2,2,1,0.5,0.5,128,3072.0,1024.0,112.0,20.0,88.0,0,0,1,0,lz4
40,18,18.440905249210584,0.0048715970272427194,0.24549603630680208,2,2,1,0.5,0.5,128,3072.0,1024.0,112.0,20.0,88.0,0,1,1,0,lz4
40,19,23.800911517173684,-0.29065852221070065,0.24549603630680208,1,2,1,0.5,0.5,128,3072.0,1024.0,112.0,20.0,88.0,0,1,1,0,lz4
40,20,18.440905249210584,0.22520172238342878,0.24549603630680208,2,2,1,0.5,0.5,128,3072.0,1024.0,112.0,20.0,88.0,0,1,1,0,lz4
40,21,17.59978610698941,0.04561159719950195,0.24549603630680208,3,2,1,0.5,0.5,128,3072.0,1024.0,112.0,20.0,88.0,0,1,1,0,lz4
40,22,17.589812407694875,0.000566694346959875,0.24549603630680208,3,2,1,0.5,0.4,128,3072.0,1024.0,112.0,20.0,88.0,0,1,1,0,lz4
40,23,17.59460126987436,-0.0002722520325111463,0.24549603630680208,3,2,1,0.5,0.4,128,3072.0,1024.0,112.0,20.0,88.0,0,1,1,0,snappy
40,24,18.39138882638444,-0.045285911529825126,0.24549603630680208,2,2,1,0.5,0.4,128,3072.0,1024.0,112.0,20.0,88.0,0,1,1,0,snappy
40,25,18.381302206715525,0.0005484425218852595,0.24549603630680208,2,2,2,0.5,0.4,128,3072.0,1024.0,112.0,20.0,88.0,0,1,1,0,snappy
40,26,23.787327926638707,-0.2941046101700083,0.24549603630680208,1,2,2,0.5,0.4,128,3072.0,1024.0,112.0,20.0,88.0,0,1,1,0,snappy
40,27,18.381302206715525,0.22726494277102632,0.24549603630680208,2,2,2,0.5,0.4,128,3072.0,1024.0,112.0,20.0,88.0,0,1,1,0,snappy
40,28,17.59460126987436,0.042798977351764925,0.24549603630680208,3,2,2,0.5,0.4,128,3072.0,1024.0,112.0,20.0,88.0,0,1,1,0,snappy
40,29,17.59460126987436,0.0,0.24549603630680208,3,2,1,0.5,0.4,128,3072.0,1024.0,112.0,20.0,88.0,0,1,1,0,snappy
40,30,15.959046951081328,0.09295773707548823,0.24549603630680208,4,2,1,0.5,0.4,128,3072.0,1024.0,112.0,20.0,88.0,0,1,1,0,snappy
40,31,17.59460126987436,-0.10248446062013826,0.24549603630680208,3,2,1,0.5,0.4,128,3072.0,1024.0,112.0,20.0,88.0,0,1,1,0,snappy
40,32,15.959046951081328,0.09295773707548823,0.24549603630680208,4,2,1,0.5,0.4,128,3072.0,1024.0,112.0,20.0,88.0,0,1,1,0,snappy
40,33,15.963579358488737,-0.0002840023856876589,0.24549603630680208,4,3,1,0.5,0.4,128,3072.0,1024.0,112.0,20.0,88.0,0,1,1,0,snappy
40,34,17.57607811821892,-0.10101110305645372,0.24549603630680208,3,3,1,0.5,0.4,128,3072.0,1024.0,112.0,20.0,88.0,0,1,1,0,snappy
40,35,18.559332733425265,-0.05594277680110719,0.24549603630680208,2,3,1,0.5,0.4,128,3072.0,1024.0,112.0,20.0,88.0,0,1,1,0,snappy
40,36,23.928547440117768,-0.28929998636333376,0.24549603630680208,1,3,1,0.5,0.4,128,3072.0,1024.0,112.0,20.0,88.0,0,1,1,0,snappy
40,37,18.559332733425265,0.22438531716683582,0.24549603630680208,2,3,1,0.5,0.4,128,3072.0,1024.0,112.0,20.0,88.0,0,1,1,0,snappy
40,38,17.57607811821892,0.05297898525389916,0.24549603630680208,3,3,1,0.5,0.4,128,3072.0,1024.0,112.0,20.0,88.0,0,1,1,0,snappy
40,39,15.963579358488737,0.09174394588396302,0.24549603630680208,4,3,1,0.5,0.4,128,3072.0,1024.0,112.0,20.0,88.0,0,1,1,0,snappy
40,40,15.959046951081328,0.00028392175123296014,0.24549603630680208,4,2,1,0.5,0.4,128,3072.0,1024.0,112.0,20.0,88.0,0,1,1,0,snappy
40,41,15.959046951081328,0.0,0.24549603630680208,4,2,2,0.5,0.4,128,3072.0,1024.0,112.0,20.0,88.0,0,1,1,0,snappy
40,42,17.59460126987436,-0.10248446062013826,0.24549603630680208,3,2,2,0.5,0.4,128,3072.0,1024.0,112.0,20.0,88.0,0,1,1,0,snappy
40,43,18.381302206715525,-0.04471263228841457,0.24549603630680208,2,2,2,0.5,0.4,128,3072.0,1024.0,112.0,20.0,88.0,0,1,1,0,snappy
40,44,18.340025101336337,0.002245602891187261,0.24549603630680208,2,2,3,0.5,0.4,128,3072.0,1024.0,112.0,20.0,88.0,0,1,1,0,snappy
40,45,23.825805277066053,-0.2991151945222799,0.24549603630680208,1,2,3,0.5,0.4,128,3072.0,1024.0,112.0,20.0,88.0,0,1,1,0,snappy
40,46,23.733406455671403,0.003878098570862975,0.24549603630680208,1,2,4,0.5,0.4,128,3072.0,1024.0,112.0,20.0,88.0,0,1,1,0,snappy
40,47,23.723408654745477,0.00042125435910771343,0.24549603630680208,1,2,4,0.6,0.4,128,3072.0,1024.0,112.0,20.0,88.0,0,1,1,0,snappy
40,48,18.36720598457347,0.22577711104346662,0.24549603630680208,2,2,4,0.6,0.4,128,3072.0,1024.0,112.0,20.0,88.0,0,1,1,0,snappy
40,49,23.723408654745477,-0.2916177166342369,0.24549603630680208,1,2,4,0.6,0.4,128,3072.0,1024.0,112.0,20.0,88.0,0,1,1,0,snappy
41,0,15.848619539321279,0.0,0.24426855612526807,4,3,1,0.5,0.4,128,3072.0,3072.0,112.0,20.0,88.0,0,0,1,1,lz4
41,1,15.848619539321279,0.0,0.24426855612526807,4,2,1,0.5,0.4,128,3072.0,3072.0,112.0,20.0,88.0,0,0,1,1,lz4
41,2,17.432743207745407,-0.09995341641546965,0.24426855612526807,3,2,1,0.5,0.4,128,3072.0,3072.0,112.0,20.0,88.0,0,0,1,1,lz4
41,3,18.446117172465332,-0.058130493442344784,0.24426855612526807,2,2,1,0.5,0.4,128,3072.0,3072.0,112.0,20.0,88.0,0,0,1,1,lz4
41,4,23.920151548824133,-0.29675808329624714,0.24426855612526807,1,2,1,0.5,0.4,128,3072.0,3072.0,112.0,20.0,88.0,0,0,1,1,lz4
41,5,18.446117172465332,0.22884614109511753,0.24426855612526807,2,2,1,0.5,0.4,128,3072.0,3072.0,112.0,20.0,88.0,0,0,1,1,lz4
41,6,18.48426154776596,-0.0020678810041154442,0.24426855612526807,2,2,1,0.6,0.4,128,3072.0,3072.0,112.0,20.0,88.0,0,0,1,1,lz4
41,7,23.910153747898207,-0.29354119373992676,0.24426855612526807,1,2,1,0.6,0.4,128,3072.0,3072.0,112.0,20.0,88.0,0,0,1,1,lz4
41,8,23.838625206712027,0.0029915550498066904,0.24426855612526807,1,2,1,0.6,0.4,128,3072.0,2048.0,112.0,20.0,88.0,0,0,1,1,lz4
41,9,18.49100775541709,0.22432574886026801,0.24426855612526807,2,2,1,0.6,0.4,128,3072.0,2048.0,112.0,20.0,88.0,0,0,1,1,lz4
41,10,23.838625206712027,-0.2892009739019394,0.24426855612526807,1,2,1,0.6,0.4,128,3072.0,2048.0,112.0,20.0,88.0,0,0,1,1,lz4
41,11,18.49100775541709,0.22432574886026801,0.24426855612526807,2,2,1,0.6,0.4,128,3072.0,2048.0,112.0,20.0,88.0,0,0,1,1,lz4
41,12,17.454500278645185,0.056054677521199595,0.24426855612526807,3,2,1,0.6,0.4,128,3072.0,2048.0,112.0,20.0,88.0,0,0,1,1,lz4
41,13,18.49100775541709,-0.05938339455298111,0.24426855612526807,2,2,1,0.6,0.4,128,3072.0,2048.0,112.0,20.0,88.0,0,0,1,1,lz4
41,14,18.48426154776596,0.0003648372084616864,0.24426855612526807,2,2,1,0.6,0.4,128,3072.0,3072.0,112.0,20.0,88.0,0,0,1,1,lz4
41,15,17.43956130188121,0.05651836526902075,0.24426855612526807,3,2,1,0.6,0.4,128,3072.0,3072.0,112.0,20.0,88.0,0,0,1,1,lz4
41,16,18.48426154776596,-0.05990404390344724,0.24426855612526807,2,2,1,0.6,0.4,128,3072.0,3072.0,112.0,20.0,88.0,0,0,1,1,lz4
41,17,17.43956130188121,0.05651836526902075,0.24426855612526807,3,2,1,0.6,0.4,128,3072.0,3072.0,112.0,20.0,88.0,0,0,1,1,lz4
41,18,15.869802525432387,0.09001136836392161,0.24426855612526807,4,2,1,0.6,0.4,128,3072.0,3072.0,112.0,20.0,88.0,0,0,1,1,lz4
41,19,17.43956130188121,-0.09891482732272072,0.24426855612526807,3,2,1,0.6,0.4,128,3072.0,3072.0,112.0,20.0,88.0,0,0,1,1,lz4
41,20,15.869802525432387,0.09001136836392161,0.24426855612526807,4,2,1,0.6,0.4,128,3072.0,3072.0,112.0,20.0,88.0,0,0,1,1,lz4
41,21,15.869802525432387,0.0,0.24426855612526807,4,3,1,0.6,0.4,128,3072.0,3072.0,112.0,20.0,88.0,0,0,1,1,lz4
41,22,17.41650574281836,-0.09746203299677354,0.24426855612526807,3,3,1,0.6,0.4,128,3072.0,3072.0,112.0,20.0,88.0,0,0,1,1,lz4
41,23,18.652515408510485,-0.07096771786164921,0.24426855612526807,2,3,1,0.6,0.4,128,3072.0,3072.0,112.0,20.0,88.0,0,0,1,1,lz4
41,24,17.41650574281836,0.06626503925192732,0.24426855612526807,3,3,1,0.6,0.4,128,3072.0,3072.0,112.0,20.0,88.0,0,0,1,1,lz4
41,25,15.869802525432387,0.08880674690006345,0.24426855612526807,4,3,1,0.6,0.4,128,3072.0,3072.0,112.0,20.0,88.0,0,0,1,1,lz4
41,26,15.869802525432387,0.0,0.24426855612526807,4,2,1,0.6,0.4,128,3072.0,3072.0,112.0,20.0,88.0,0,0,1,1,lz4
41,27,15.874113289321278,-0.0002716331146516726,0.24426855612526807,4,2,1,0.6,0.4,128,3072.0,3072.0,112.0,18.0,88.0,0,0,1,1,lz4
41,28,17.428856174382677,-0.09794203031846163,0.24426855612526807,3,2,1,0.6,0.4,128,3072.0,3072.0,112.0,18.0,88.0,0,0,1,1,lz4
41,29,18.488149940623103,-0.060778157536086605,0.24426855612526807,2,2,1,0.6,0.4,128,3072.0,3072.0,112.0,18.0,88.0,0,0,1,1,lz4
41,30,23.910153747898207,-0.2932691385935594,0.24426855612526807,1,2,1,0.6,0.4,128,3072.0,3072.0,112.0,18.0,88.0,0,0,1,1,lz4
41,31,18.488149940623103,0.22676574414548542,0.24426855612526807,2,2,1,0.6,0.4,128,3072.0,3072.0,112.0,18.0,88.0,0,0,1,1,lz4
41,32,17.428856174382677,0.05729582298079982,0.24426855612526807,3,2,1,0.6,0.4,128,3072.0,3072.0,112.0,18.0,88.0,0,0,1,1,lz4
41,33,15.874113289321278,0.08920510155718625,0.24426855612526807,4,2,1,0.6,0.4,128,3072.0,3072.0,112.0,18.0,88.0,0,0,1,1,lz4
41,34,15.874113289321278,0.0,0.24426855612526807,4,3,1,0.6,0.4,128,3072.0,3072.0,112.0,18.0,88.0,0,0,1,1,lz4
41,35,17.40580061531983,-0.09648963051239771,0.24426855612526807,3,3,1,0.6,0.4,128,3072.0,3072.0,112.0,18.0,88.0,0,0,1,1,lz4
41,36,18.65241938778738,-0.0716208808786612,0.24426855612526807,2,3,1,0.6,0.4,128,3072.0,3072.0,112.0,18.0,88.0,0,0,1,1,lz4
41,37,24.011715647643264,-0.2873244563311111,0.24426855612526807,1,3,1,0.6,0.4,128,3072.0,3072.0,112.0,18.0,88.0,0,0,1,1,lz4
41,38,18.65241938778738,0.2231950577168315,0.24426855612526807,2,3,1,0.6,0.4,128,3072.0,3072.0,112.0,18.0,88.0,0,0,1,1,lz4
41,39,17.40580061531983,0.06683415950232009,0.24426855612526807,3,3,1,0.6,0.4,128,3072.0,3072.0,112.0,18.0,88.0,0,0,1,1,lz4
41,40,17.316811678469943,0.00511260233393475,0.24426855612526807,3,3,1,0.6,0.4,128,3072.0,4096.0,112.0,18.0,88.0,0,0,1,1,lz4
41,41,17.328574966750594,-0.0006792987357641844,0.24426855612526807,3,3,1,0.6,0.4,128,3072.0,4096.0,112.0,18.0,88.0,0,1,1,1,lz4
41,42,18.584566451853714,-0.0724809447697268,0.24426855612526807,2,3,1,0.6,0.4,128,3072.0,4096.0,112.0,18.0,88.0,0,1,1,1,lz4
41,43,24.000518930471546,-0.291422051337529,0.24426855612526807,1,3,1,0.6,0.4,128,3072.0,4096.0,112.0,18.0,88.0,0,1,1,1,lz4
41,44,18.584566451853714,0.2256598073694827,0.24426855612526807,2,3,1,0.6,0.4,128,3072.0,4096.0,112.0,18.0,88.0,0,1,1,1,lz4
41,45,17.328574966750594,0.06758250123062955,0.24426855612526807,3,3,1,0.6,0.4,128,3072.0,4096.0,112.0,18.0,88.0,0,1,1,1,lz4
41,46,15.861884506836061,0.08463999277082868,0.24426855612526807,4,3,1,0.6,0.4,128,3072.0,4096.0,112.0,18.0,88.0,0,1,1,1,lz4
41,47,17.328574966750594,-0.09246634340846621,0.24426855612526807,3,3,1,0.6,0.4,128,3072.0,4096.0,112.0,18.0,88.0,0,1,1,1,lz4
41,48,15.861884506836061,0.08463999277082868,0.24426855612526807,4,3,1,0.6,0.4,128,3072.0,4096.0,112.0,18.0,88.0,0,1,1,1,lz4
41,49,15.861884506836061,0.0,0.24426855612526807,4,2,1,0.6,0.4,128,3072.0,4096.0,112.0,18.0,88.0,0,1,1,1,lz4
42,0,15.848619539321279,0.0,0.24304721334464174,4,2,1,0.5,0.4,128,3072.0,2048.0,112.0,20.0,88.0,0,0,1,1,lz4
42,1,15.922627673323333,-0.004669689610406553,0.24304721334464174,4,2,1,0.5,0.4,128,3072.0,2048.0,112.0,20.0,88.0,1,0,1,1,lz4
42,2,17.59955461188986,-0.10531722357460133,0.24304721334464174,3,2,1,0.5,0.4,128,3072.0,2048.0,112.0,20.0,88.0,1,0,1,1,lz4
42,3,18.480831231747857,-0.05007380239398929,0.24304721334464174,2,2,1,0.5,0.4,128,3072.0,2048.0,112.0,20.0,88.0,1,0,1,1,lz4
42,4,23.690787309437653,-0.2819113497849445,0.24304721334464174,1,2,1,0.5,0.4,128,3072.0,2048.0,112.0,20.0,88.0,1,0,1,1,lz4
42,5,18.480831231747857,0.21991485591592458,0.24304721334464174,2,2,1,0.5,0.4,128,3072.0,2048.0,112.0,20.0,88.0,1,0,1,1,lz4
42,6,17.59955461188986,0.047685983861162476,0.24304721334464174,3,2,1,0.5,0.4,128,3072.0,2048.0,112.0,20.0,88.0,1,0,1,1,lz4
42,7,15.922627673323333,0.09528235092004167,0.24304721334464174,4,2,1,0.5,0.4,128,3072.0,2048.0,112.0,20.0,88.0,1,0,1,1,lz4
42,8,15.922627673323333,0.0,0.24304721334464174,4,3,1,0.5,0.4,128,3072.0,2048.0,112.0,20.0,88.0,1,0,1,1,lz4
42,9,17.580864372692332,-0.10414340731883077,0.24304721334464174,3,3,1,0.5,0.4,128,3072.0,2048.0,112.0,20.0,88.0,1,0,1,1,lz4
42,10,15.922627673323333,0.09432054444061766,0.24304721334464174,4,3,1,0.5,0.4,128,3072.0,2048.0,112.0,20.0,88.0,1,0,1,1,lz4
42,11,15.922627673323333,0.0,0.24304721334464174,4,2,1,0.5,0.4,128,3072.0,2048.0,112.0,20.0,88.0,1,0,1,1,lz4
42,12,15.922627673323333,0.0,0.24304721334464174,4,3,1,0.5,0.4,128,3072.0,2048.0,112.0,20.0,88.0,1,0,1,1,lz4
42,13,15.92813043824103,-0.00034559402069775044,0.24304721334464174,4,3,1,0.5,0.4,128,3072.0,2048.0,112.0,20.0,88.0,1,0,1,0,lz4
42,14,17.584049677292565,-0.10396193360370301,0.24304721334464174,3,3,1,0.5,0.4,128,3072.0,2048.0,112.0,20.0,88.0,1,0,1,0,lz4
42,15,18.62892421469991,-0.05942172347002979,0.24304721334464174,2,3,1,0.5,0.4,128,3072.0,2048.0,112.0,20.0,88.0,1,0,1,0,lz4
42,16,23.833758065744714,-0.2793952990016309,0.24304721334464174,1,3,1,0.5,0.4,128,3072.0,2048.0,112.0,20.0,88.0,1,0,1,0,lz4
42,17,18.62892421469991,0.21838074535654106,0.24304721334464174,2,3,1,0.5,0.4,128,3072.0,2048.0,112.0,20.0,88.0,1,0,1,0,lz4
42,18,17.584049677292565,0.0560888286067987,0.24304721334464174,3,3,1,0.5,0.4,128,3072.0,2048.0,112.0,20.0,88.0,1,0,1,0,lz4
42,19,15.92813043824103,0.0941716651989406,0.24304721334464174,4,3,1,0.5,0.4,128,3072.0,2048.0,112.0,20.0,88.0,1,0,1,0,lz4
42,20,15.92813043824103,0.0,0.24304721334464174,4,3,1,0.5,0.4,128,3072.0,2048.0,96.0,20.0,88.0,1,0,1,0,lz4
